306	4	150	227	0
312	4	208	227	0
246	4	155	227	0
7	4	11	227	0
211	4	390	227	0
44	4	303	227	0
386	4	38	227	0
80	4	327	227	0
258	4	265	227	0
253	4	31	227	0
343	4	18	227	0
104	4	11	227	0
51	4	42	227	0
207	4	288	227	0
204	4	321	227	0
256	4	140	227	0
216	4	303	227	0
187	4	288	227	0
106	4	125	227	0
443	4	304	227	0
72	4	327	227	0
173	4	17	227	0
214	4	18	227	0
130	4	18	227	0
271	4	357	227	0
78	4	6	227	0
189	4	38	227	0
273	4	186	227	0
207	4	303	227	0
172	4	18	227	0
258	4	357	227	0
130	4	426	227	0
108	4	74	227	0
25	4	324	227	0
4	4	324	227	0
30	4	358	227	0
19	4	11	227	0
311	4	402	227	0
122	4	186	227	0
335	4	150	227	0
388	4	61	227	0
187	4	6	227	0
260	4	281	227	0
108	4	150	227	0
312	4	79	227	0
173	4	404	227	0
312	4	357	227	0
425	4	168	227	0
223	4	190	227	0
215	4	357	227	0
407	4	74	227	0
373	4	218	227	0
443	4	186	227	0
144	4	54	227	0
349	4	390	227	0
335	4	89	227	0
72	4	321	227	0
211	4	2	227	0
437	4	390	227	0
416	4	303	227	0
291	4	303	227	0
312	4	175	227	0
94	4	191	227	0
417	4	6	227	0
395	4	167	227	0
210	4	42	227	0
198	4	74	227	0
214	4	125	227	0
417	4	38	227	0
106	4	167	227	0
425	4	265	227	0
296	4	319	227	0
132	4	191	227	0
172	4	186	227	0
392	4	140	227	0
12	4	429	227	0
256	4	167	227	0
407	4	42	227	0
369	4	303	227	0
30	4	359	227	0
108	4	31	227	0
407	4	281	227	0
267	4	319	227	0
311	4	167	227	0
66	4	150	227	0
335	4	307	227	0
392	4	304	227	0
416	4	11	227	0
57	4	16	227	0
7	4	357	227	0
19	4	38	227	0
20	4	128	227	0
25	4	359	227	0
387	4	303	227	0
144	4	344	227	0
19	4	54	227	0
117	4	315	227	0
277	4	324	227	0
90	4	303	227	0
0	8	74	227	0
68	4	390	227	0
301	4	54	227	0
386	4	17	227	0
179	4	17	227	0
255	4	150	227	0
137	4	2	227	0
108	4	155	227	0
343	4	11	227	0
267	4	404	227	0
311	4	17	227	0
137	4	381	227	0
65	4	6	227	0
291	4	18	227	0
68	4	11	227	0
45	4	167	227	0
114	4	404	227	0
96	4	344	227	0
296	4	38	227	0
57	4	48	227	0
108	4	304	227	0
106	4	390	227	0
47	4	18	227	0
425	4	390	227	0
443	4	2	227	0
198	4	321	227	0
94	4	38	227	0
76	4	281	227	0
258	4	2	227	0
223	4	18	227	0
139	4	42	227	0
248	4	128	227	0
292	4	390	227	0
346	4	327	227	0
331	4	6	227	0
115	4	128	227	0
306	4	48	227	0
258	4	191	227	0
296	4	265	227	0
95	4	128	227	0
301	4	344	227	0
57	4	381	227	0
135	4	125	227	0
232	4	74	227	0
255	4	42	227	0
414	4	61	227	0
172	4	2	227	0
373	4	1	227	0
223	4	140	227	0
403	4	341	227	0
427	4	344	227	0
256	4	358	227	0
57	4	42	227	0
142	4	128	227	0
179	4	327	227	0
373	8	79	227	0
256	4	6	227	0
248	4	11	227	0
127	4	155	227	0
78	4	390	227	0
312	4	74	227	0
223	4	404	227	0
214	4	17	227	0
339	4	288	227	0
234	4	341	227	0
216	4	304	227	0
187	4	31	227	0
386	4	303	227	0
187	4	358	227	0
4	4	155	227	0
179	4	370	227	0
68	4	168	227	0
51	4	359	227	0
339	4	357	227	0
172	4	17	227	0
416	4	429	227	0
425	4	75	227	0
21	4	429	227	0
407	4	11	227	0
130	4	125	227	0
271	4	358	227	0
407	4	359	227	0
108	4	426	227	0
66	4	186	227	0
373	4	168	227	0
28	4	42	227	0
292	4	128	227	0
379	4	321	227	0
312	4	354	227	0
88	4	359	227	0
117	4	128	227	0
172	4	344	227	0
388	4	341	227	0
106	4	6	227	0
238	4	191	227	0
267	4	16	227	0
414	4	370	227	0
289	4	11	227	0
331	4	321	227	0
207	4	357	227	0
273	4	11	227	0
343	4	426	227	0
173	4	429	227	0
346	4	11	227	0
51	4	18	227	0
388	4	18	227	0
432	4	327	227	0
179	4	74	227	0
403	4	304	227	0
95	4	321	227	0
312	4	206	227	0
216	4	31	227	0
51	4	327	227	0
127	4	2	227	0
432	4	140	227	0
78	4	288	227	0
214	4	426	227	0
339	4	404	227	0
253	4	191	227	0
96	4	17	227	0
249	4	54	227	0
0	4	426	227	0
177	4	358	227	0
450	4	390	227	0
114	4	191	227	0
177	4	254	227	0
78	4	11	227	0
395	4	11	227	0
255	4	390	227	0
373	8	190	227	0
173	4	150	227	0
87	4	390	227	0
117	4	38	227	0
392	4	155	227	0
285	4	304	227	0
416	4	38	227	0
103	4	17	227	0
312	4	410	227	0
132	4	31	227	0
400	4	429	227	0
198	4	38	227	0
373	4	390	227	0
379	4	254	227	0
87	4	150	227	0
78	4	429	227	0
5	4	74	227	0
379	4	390	227	0
127	4	11	227	0
80	4	150	227	0
273	4	155	227	0
343	4	288	227	0
289	4	344	227	0
335	4	190	227	0
94	4	265	227	0
450	4	38	227	0
44	4	190	227	0
204	4	327	227	0
403	4	429	227	0
76	4	155	227	0
277	4	304	227	0
179	4	357	227	0
373	8	70	227	0
348	4	125	227	0
45	4	191	227	0
450	4	281	227	0
296	4	190	227	0
427	4	359	227	0
94	4	105	227	0
291	4	38	227	0
414	4	38	227	0
258	4	390	227	0
173	4	303	227	0
348	4	16	227	0
269	4	304	227	0
387	4	404	227	0
44	4	281	227	0
122	4	167	227	0
355	4	265	227	0
28	4	150	227	0
94	4	281	227	0
216	4	429	227	0
65	4	358	227	0
350	4	191	227	0
66	4	11	227	0
373	4	38	227	0
339	4	426	227	0
20	4	38	227	0
117	4	359	227	0
210	4	191	227	0
165	4	304	227	0
159	4	190	227	0
106	4	17	227	0
19	4	168	227	0
311	4	381	227	0
207	4	190	227	0
142	4	191	227	0
0	8	358	227	0
117	4	321	227	0
338	4	281	227	0
207	4	168	227	0
234	4	150	227	0
379	4	128	227	0
248	4	2	227	0
15	4	48	227	0
388	4	140	227	0
0	4	359	227	0
44	4	357	227	0
414	4	218	227	0
255	4	218	227	0
5	4	357	227	0
173	4	358	227	0
414	4	167	227	0
387	4	321	227	0
80	4	6	227	0
137	4	1	227	0
289	4	38	227	0
349	4	429	227	0
15	4	31	227	0
90	4	404	227	0
137	4	341	227	0
68	4	191	227	0
425	4	175	227	0
379	4	190	227	0
437	4	186	227	0
20	4	11	227	0
78	4	190	227	0
273	4	150	227	0
296	4	381	227	0
106	4	11	227	0
249	4	150	227	0
214	4	357	227	0
85	4	191	227	0
373	8	300	227	0
108	4	319	227	0
269	4	2	227	0
403	4	160	227	0
30	4	150	227	0
96	4	390	227	0
387	4	426	227	0
443	4	190	227	0
267	4	61	227	0
247	4	17	227	0
216	4	167	227	0
348	4	31	227	0
189	4	74	227	0
15	4	16	227	0
20	4	429	227	0
44	4	344	227	0
271	4	74	227	0
417	4	190	227	0
0	4	150	227	0
260	4	11	227	0
311	4	155	227	0
276	4	150	227	0
72	4	324	227	0
57	4	281	227	0
348	4	303	227	0
53	4	54	227	0
408	4	160	227	0
427	4	38	227	0
96	4	18	227	0
65	4	202	227	0
335	4	304	227	0
298	4	359	227	0
277	4	11	227	0
331	4	327	227	0
223	4	61	227	0
256	4	186	227	0
291	4	168	227	0
232	4	31	227	0
215	4	155	227	0
350	4	16	227	0
350	4	315	227	0
198	4	6	227	0
135	4	175	227	0
403	4	128	227	0
144	4	150	227	0
349	4	128	227	0
80	4	54	227	0
68	4	38	227	0
215	4	304	227	0
355	4	191	227	0
260	4	357	227	0
104	4	281	227	0
312	4	101	227	0
135	4	357	227	0
339	4	191	227	0
306	4	344	227	0
92	4	265	227	0
214	4	370	227	0
142	4	426	227	0
187	4	429	227	0
311	4	429	227	0
130	4	381	227	0
15	4	6	227	0
269	4	42	227	0
135	4	218	227	0
216	4	175	227	0
255	4	190	227	0
30	4	175	227	0
114	4	31	227	0
19	4	390	227	0
96	4	327	227	0
232	4	265	227	0
407	4	2	227	0
418	4	321	227	0
403	4	16	227	0
258	4	327	227	0
72	4	74	227	0
292	4	327	227	0
214	4	358	227	0
132	4	321	227	0
301	4	429	227	0
68	4	175	227	0
271	4	17	227	0
432	4	265	227	0
122	4	324	227	0
144	4	324	227	0
0	8	426	227	0
21	4	6	227	0
277	4	327	227	0
243	4	321	227	0
28	4	140	227	0
57	4	315	227	0
65	4	48	227	0
107	4	402	227	0
347	4	344	227	0
173	4	6	227	0
187	4	48	227	0
90	4	54	227	0
57	4	402	227	0
96	4	186	227	0
273	4	426	227	0
249	4	18	227	0
280	4	288	227	0
369	4	358	227	0
349	4	357	227	0
177	4	167	227	0
312	4	319	227	0
30	4	54	227	0
249	4	426	227	0
57	4	17	227	0
256	4	404	227	0
335	4	125	227	0
108	4	191	227	0
204	4	6	227	0
418	4	357	227	0
312	4	41	227	0
137	4	160	227	0
450	4	265	227	0
243	4	404	227	0
45	4	288	227	0
379	4	337	227	0
127	4	18	227	0
301	4	155	227	0
386	4	61	227	0
298	4	327	227	0
92	4	168	227	0
407	4	105	227	0
361	4	54	227	0
45	4	155	227	0
387	4	17	227	0
165	4	140	227	0
373	8	167	227	0
95	4	38	227	0
135	4	358	227	0
260	4	359	227	0
179	4	48	227	0
114	4	160	227	0
210	4	105	227	0
142	4	390	227	0
51	4	357	227	0
130	4	281	227	0
414	4	202	227	0
57	4	18	227	0
427	4	6	227	0
215	4	404	227	0
234	4	359	227	0
0	8	155	227	0
388	4	370	227	0
277	4	190	227	0
68	4	359	227	0
256	4	344	227	0
25	4	191	227	0
216	4	218	227	0
343	4	186	227	0
312	4	288	227	0
177	4	390	227	0
403	4	426	227	0
92	4	1	227	0
407	4	168	227	0
210	4	11	227	0
0	4	186	227	0
216	4	128	227	0
114	4	358	227	0
7	4	426	227	0
122	4	168	227	0
258	4	42	227	0
387	4	11	227	0
30	4	11	227	0
269	4	38	227	0
187	4	150	227	0
130	4	42	227	0
4	4	190	227	0
30	4	315	227	0
243	4	429	227	0
207	4	304	227	0
232	4	186	227	0
387	4	288	227	0
437	4	54	227	0
349	4	304	227	0
348	4	327	227	0
0	4	404	227	0
92	4	191	227	0
214	4	190	227	0
36	4	42	227	0
179	4	341	227	0
215	4	168	227	0
379	8	288	227	0
44	4	17	227	0
387	4	315	227	0
301	4	128	227	0
437	4	370	227	0
291	4	167	227	0
243	4	54	227	0
187	4	125	227	0
432	4	404	227	0
291	4	17	227	0
210	4	357	227	0
21	4	324	227	0
349	4	327	227	0
392	4	74	227	0
115	4	357	227	0
72	4	128	227	0
243	4	61	227	0
285	4	191	227	0
165	4	11	227	0
232	4	327	227	0
232	4	321	227	0
96	4	11	227	0
349	4	140	227	0
130	4	140	227	0
291	4	105	227	0
276	4	359	227	0
289	4	304	227	0
94	4	74	227	0
369	4	150	227	0
292	4	344	227	0
392	4	390	227	0
106	4	359	227	0
348	4	186	227	0
407	4	128	227	0
427	4	265	227	0
20	4	186	227	0
373	8	191	227	0
418	4	426	227	0
198	4	150	227	0
179	4	202	227	0
267	4	191	227	0
142	4	42	227	0
137	4	16	227	0
395	4	324	227	0
437	4	327	227	0
224	4	190	227	0
403	4	404	227	0
261	4	74	227	0
103	4	288	227	0
347	4	321	227	0
88	4	11	227	0
416	4	160	227	0
132	4	150	227	0
72	4	304	227	0
12	4	17	227	0
261	4	38	227	0
177	8	1	227	0
4	4	265	227	0
255	4	54	227	0
92	4	202	227	0
306	4	404	227	0
450	4	2	227	0
88	4	191	227	0
80	4	31	227	0
90	4	281	227	0
122	4	390	227	0
379	4	6	227	0
285	4	190	227	0
107	4	17	227	0
326	4	17	227	0
68	4	358	227	0
395	4	429	227	0
214	4	2	227	0
386	4	344	227	0
178	4	426	227	0
443	4	390	227	0
106	4	370	227	0
407	4	38	227	0
443	4	6	227	0
66	4	128	227	0
117	4	168	227	0
19	4	359	227	0
76	4	128	227	0
45	4	359	227	0
425	4	402	227	0
15	4	327	227	0
395	4	74	227	0
248	4	281	227	0
21	4	321	227	0
130	4	370	227	0
44	4	304	227	0
0	4	202	227	0
28	4	11	227	0
178	4	359	227	0
179	4	105	227	0
122	4	128	227	0
216	4	17	227	0
253	4	150	227	0
350	4	341	227	0
223	4	186	227	0
114	4	390	227	0
57	4	357	227	0
78	4	2	227	0
130	4	265	227	0
173	4	359	227	0
291	4	31	227	0
417	4	128	227	0
95	4	358	227	0
379	8	429	227	0
94	4	160	227	0
15	4	202	227	0
392	4	324	227	0
273	4	74	227	0
187	4	11	227	0
223	4	315	227	0
418	4	6	227	0
115	4	2	227	0
338	4	399	227	0
301	4	426	227	0
296	4	321	227	0
296	4	281	227	0
339	4	2	227	0
94	4	42	227	0
339	4	429	227	0
30	4	48	227	0
189	4	190	227	0
45	4	150	227	0
28	4	128	227	0
0	8	370	227	0
248	4	426	227	0
443	4	74	227	0
312	4	321	227	0
211	4	357	227	0
238	4	74	227	0
20	4	304	227	0
68	4	105	227	0
277	4	150	227	0
296	4	186	227	0
414	4	390	227	0
173	4	202	227	0
207	4	42	227	0
407	4	191	227	0
57	4	2	227	0
36	4	11	227	0
253	4	6	227	0
144	4	155	227	0
5	4	390	227	0
425	4	140	227	0
335	4	344	227	0
292	4	2	227	0
28	4	54	227	0
165	4	321	227	0
215	4	61	227	0
291	4	359	227	0
210	4	140	227	0
432	4	429	227	0
36	4	191	227	0
65	4	168	227	0
25	4	42	227	0
395	4	358	227	0
132	4	319	227	0
134	4	38	227	0
388	4	358	227	0
373	8	206	227	0
311	4	288	227	0
248	4	6	227	0
104	4	390	227	0
132	4	429	227	0
419	4	18	227	0
117	4	426	227	0
216	4	324	227	0
416	4	321	227	0
178	4	186	227	0
346	4	74	227	0
331	4	128	227	0
373	4	381	227	0
104	4	344	227	0
90	8	190	227	0
355	4	38	227	0
44	4	2	227	0
142	4	324	227	0
58	4	288	227	0
0	4	344	227	0
346	4	304	227	0
418	4	265	227	0
416	4	218	227	0
25	4	74	227	0
432	4	150	227	0
127	4	358	227	0
450	4	186	227	0
273	4	390	227	0
30	4	191	227	0
349	4	281	227	0
187	4	167	227	0
311	4	303	227	0
258	4	54	227	0
177	4	344	227	0
21	4	150	227	0
30	4	125	227	0
450	4	344	227	0
223	4	128	227	0
95	4	31	227	0
210	4	48	227	0
326	4	18	227	0
85	4	390	227	0
4	4	321	227	0
346	4	155	227	0
92	4	324	227	0
450	4	128	227	0
45	4	324	227	0
76	4	359	227	0
179	4	281	227	0
21	4	344	227	0
0	8	105	227	0
373	8	208	227	0
45	4	321	227	0
425	4	38	227	0
373	8	38	227	0
78	4	304	227	0
338	4	426	227	0
373	8	290	227	0
44	4	128	227	0
65	4	402	227	0
68	4	288	227	0
285	4	38	227	0
432	4	18	227	0
223	4	265	227	0
419	4	140	227	0
4	4	150	227	0
172	4	359	227	0
343	4	357	227	0
369	4	38	227	0
30	4	186	227	0
379	4	218	227	0
311	4	390	227	0
0	8	175	227	0
92	4	390	227	0
387	4	18	227	0
57	4	319	227	0
177	4	61	227	0
273	4	324	227	0
267	4	155	227	0
68	4	218	227	0
36	4	38	227	0
130	4	324	227	0
25	4	426	227	0
417	4	191	227	0
311	4	16	227	0
92	4	303	227	0
267	4	265	227	0
44	4	42	227	0
261	4	190	227	0
386	4	402	227	0
214	4	303	227	0
355	4	321	227	0
58	4	140	227	0
343	4	281	227	0
96	4	304	227	0
25	4	429	227	0
187	4	344	227	0
130	4	168	227	0
392	4	288	227	0
204	4	150	227	0
311	4	61	227	0
223	4	16	227	0
159	4	327	227	0
256	4	327	227	0
437	4	140	227	0
285	4	128	227	0
106	4	357	227	0
179	4	16	227	0
173	4	42	227	0
425	4	54	227	0
437	4	6	227	0
246	4	359	227	0
204	4	344	227	0
134	4	304	227	0
296	4	11	227	0
267	4	31	227	0
106	4	381	227	0
15	4	17	227	0
443	4	128	227	0
338	4	404	227	0
51	4	155	227	0
249	4	6	227	0
403	4	218	227	0
437	4	18	227	0
159	4	429	227	0
373	8	63	227	0
66	4	324	227	0
137	4	190	227	0
214	4	6	227	0
36	4	128	227	0
172	4	74	227	0
386	4	6	227	0
95	4	2	227	0
285	4	2	227	0
450	4	359	227	0
72	4	191	227	0
403	4	54	227	0
19	4	265	227	0
90	8	6	227	0
387	4	359	227	0
172	4	128	227	0
329	4	304	227	0
408	4	202	227	0
437	4	168	227	0
260	4	31	227	0
350	4	167	227	0
76	4	186	227	0
348	4	167	227	0
130	4	358	227	0
179	4	11	227	0
106	4	155	227	0
443	4	31	227	0
312	4	302	227	0
414	4	429	227	0
350	4	160	227	0
373	4	402	227	0
65	4	303	227	0
387	4	128	227	0
204	4	315	227	0
104	4	2	227	0
90	4	402	227	0
76	4	327	227	0
135	4	74	227	0
187	4	38	227	0
94	4	168	227	0
5	4	6	227	0
443	4	38	227	0
249	4	429	227	0
108	4	321	227	0
261	4	265	227	0
106	4	402	227	0
392	4	429	227	0
76	4	265	227	0
80	4	321	227	0
95	4	74	227	0
355	4	6	227	0
90	8	265	227	0
137	4	18	227	0
130	4	218	227	0
432	4	426	227	0
267	4	140	227	0
379	4	38	227	0
187	4	321	227	0
0	4	18	227	0
416	4	359	227	0
15	4	105	227	0
403	4	265	227	0
223	4	191	227	0
104	4	128	227	0
331	4	344	227	0
298	4	74	227	0
0	4	327	227	0
135	4	42	227	0
214	4	191	227	0
135	4	281	227	0
21	4	327	227	0
137	4	186	227	0
142	4	18	227	0
338	4	167	227	0
87	4	191	227	0
261	4	6	227	0
387	4	42	227	0
255	4	358	227	0
80	4	191	227	0
349	4	190	227	0
132	4	16	227	0
369	4	6	227	0
369	4	48	227	0
347	4	281	227	0
403	4	74	227	0
437	4	324	227	0
95	4	61	227	0
78	4	426	227	0
216	4	191	227	0
306	4	426	227	0
130	4	155	227	0
285	4	186	227	0
25	4	150	227	0
7	4	2	227	0
90	4	125	227	0
132	4	74	227	0
346	4	390	227	0
57	4	61	227	0
144	4	191	227	0
350	4	175	227	0
117	4	155	227	0
134	4	150	227	0
224	4	191	227	0
346	4	17	227	0
204	4	17	227	0
154	4	17	227	0
207	4	38	227	0
0	4	429	227	0
379	4	16	227	0
348	4	150	227	0
312	4	281	227	0
179	4	18	227	0
277	4	186	227	0
296	4	370	227	0
373	8	74	227	0
260	4	315	227	0
345	4	54	227	0
355	4	11	227	0
292	4	359	227	0
189	4	16	227	0
349	4	18	227	0
338	4	265	227	0
261	4	359	227	0
418	4	190	227	0
66	4	265	227	0
210	4	128	227	0
96	4	191	227	0
261	4	426	227	0
373	4	42	227	0
252	4	288	227	0
373	8	18	227	0
373	4	186	227	0
339	4	327	227	0
425	4	218	227	0
395	4	402	227	0
418	4	42	227	0
388	4	38	227	0
177	4	359	227	0
65	4	218	227	0
215	4	381	227	0
104	4	357	227	0
132	4	190	227	0
425	4	319	227	0
418	4	2	227	0
139	4	150	227	0
311	4	186	227	0
76	4	357	227	0
335	4	186	227	0
215	4	140	227	0
395	4	17	227	0
223	4	254	227	0
331	4	155	227	0
234	4	125	227	0
369	4	218	227	0
432	4	6	227	0
419	4	288	227	0
15	4	404	227	0
95	4	42	227	0
346	4	288	227	0
21	4	18	227	0
178	4	11	227	0
210	4	54	227	0
15	4	281	227	0
432	4	105	227	0
57	4	304	227	0
25	4	358	227	0
414	4	191	227	0
427	4	191	227	0
135	4	11	227	0
256	4	168	227	0
92	4	42	227	0
36	4	2	227	0
20	4	265	227	0
127	4	75	227	0
66	4	304	227	0
403	4	202	227	0
389	4	18	227	0
379	4	402	227	0
135	4	359	227	0
25	4	202	227	0
407	4	160	227	0
87	4	38	227	0
267	4	74	227	0
289	4	281	227	0
189	4	321	227	0
90	4	18	227	0
187	4	74	227	0
267	4	18	227	0
417	4	11	227	0
432	4	358	227	0
343	4	140	227	0
267	4	327	227	0
28	4	304	227	0
90	8	31	227	0
165	4	357	227	0
30	4	429	227	0
339	4	281	227	0
44	4	426	227	0
210	4	358	227	0
400	4	54	227	0
96	4	6	227	0
291	4	150	227	0
437	4	344	227	0
407	8	344	227	0
216	4	281	227	0
114	4	11	227	0
122	4	105	227	0
246	4	191	227	0
386	4	150	227	0
350	4	288	227	0
387	4	358	227	0
296	4	357	227	0
115	4	324	227	0
292	4	42	227	0
291	4	344	227	0
373	8	316	227	0
94	4	218	227	0
94	4	125	227	0
187	4	190	227	0
115	4	321	227	0
238	4	150	227	0
311	4	404	227	0
40	4	429	227	0
57	4	31	227	0
159	4	288	227	0
373	8	218	227	0
224	4	404	227	0
238	4	327	227	0
248	4	38	227	0
36	4	357	227	0
285	4	265	227	0
338	4	18	227	0
349	4	265	227	0
346	4	186	227	0
256	4	74	227	0
90	4	48	227	0
414	4	341	227	0
255	4	128	227	0
90	8	150	227	0
19	4	31	227	0
178	4	202	227	0
414	4	11	227	0
256	4	128	227	0
243	4	265	227	0
15	4	186	227	0
267	4	429	227	0
373	4	11	227	0
127	4	265	227	0
349	4	186	227	0
345	4	402	227	0
267	4	321	227	0
414	4	288	227	0
216	4	319	227	0
437	4	202	227	0
5	4	344	227	0
187	4	186	227	0
234	4	48	227	0
388	4	218	227	0
280	4	17	227	0
179	4	191	227	0
350	4	17	227	0
117	4	324	227	0
223	4	303	227	0
25	4	125	227	0
348	4	140	227	0
301	4	2	227	0
132	4	167	227	0
132	4	304	227	0
30	4	31	227	0
338	4	191	227	0
44	4	31	227	0
243	4	358	227	0
247	4	288	227	0
104	4	38	227	0
88	4	31	227	0
258	4	16	227	0
416	4	190	227	0
349	4	54	227	0
132	4	17	227	0
107	4	429	227	0
301	4	140	227	0
104	4	6	227	0
68	4	155	227	0
403	4	254	227	0
355	4	2	227	0
122	4	304	227	0
255	4	429	227	0
204	4	429	227	0
450	4	324	227	0
215	4	128	227	0
127	4	359	227	0
45	4	344	227	0
253	4	321	227	0
306	4	128	227	0
311	4	426	227	0
291	4	321	227	0
373	8	17	227	0
65	4	319	227	0
25	4	140	227	0
347	4	426	227	0
114	4	74	227	0
306	4	74	227	0
189	4	186	227	0
329	4	18	227	0
114	4	190	227	0
44	4	18	227	0
243	4	357	227	0
291	4	190	227	0
122	4	288	227	0
25	4	404	227	0
0	4	54	227	0
249	4	190	227	0
232	4	344	227	0
379	4	48	227	0
416	4	2	227	0
68	4	74	227	0
113	4	288	227	0
369	4	426	227	0
204	4	155	227	0
139	4	426	227	0
416	4	191	227	0
19	4	42	227	0
25	4	54	227	0
90	4	140	227	0
312	4	399	227	0
379	4	42	227	0
25	4	402	227	0
137	4	319	227	0
198	4	426	227	0
85	4	2	227	0
301	4	359	227	0
392	4	344	227	0
387	4	370	227	0
312	4	254	227	0
386	4	426	227	0
19	4	6	227	0
392	4	2	227	0
238	4	390	227	0
417	4	281	227	0
57	4	404	227	0
298	4	344	227	0
388	4	128	227	0
329	4	17	227	0
5	4	324	227	0
427	4	31	227	0
298	4	265	227	0
204	4	31	227	0
66	4	74	227	0
403	4	321	227	0
85	4	344	227	0
432	4	191	227	0
386	4	359	227	0
66	4	18	227	0
173	4	128	227	0
343	4	128	227	0
373	4	150	227	0
395	4	128	227	0
76	4	344	227	0
173	4	341	227	0
373	8	304	227	0
94	4	357	227	0
66	4	327	227	0
403	4	344	227	0
414	4	315	227	0
139	4	38	227	0
437	4	321	227	0
0	4	42	227	0
437	4	359	227	0
137	4	327	227	0
416	4	6	227	0
414	4	402	227	0
350	4	75	227	0
416	4	1	227	0
104	4	190	227	0
234	4	265	227	0
25	4	218	227	0
177	4	357	227	0
106	4	74	227	0
387	4	6	227	0
425	4	186	227	0
271	4	404	227	0
94	4	359	227	0
223	4	125	227	0
210	4	186	227	0
142	4	327	227	0
106	4	319	227	0
395	4	426	227	0
90	4	390	227	0
198	4	42	227	0
139	4	265	227	0
214	4	48	227	0
249	4	324	227	0
243	4	327	227	0
291	4	6	227	0
66	4	429	227	0
21	4	11	227	0
243	4	390	227	0
7	4	265	227	0
214	4	402	227	0
189	4	218	227	0
80	4	426	227	0
189	4	304	227	0
443	4	191	227	0
355	4	344	227	0
277	4	128	227	0
346	4	18	227	0
0	8	218	227	0
21	4	288	227	0
292	4	426	227	0
425	4	150	227	0
331	4	281	227	0
135	4	2	227	0
44	4	74	227	0
350	4	381	227	0
335	4	399	227	0
306	4	191	227	0
388	4	6	227	0
234	4	327	227	0
256	4	54	227	0
177	4	155	227	0
85	4	304	227	0
450	4	140	227	0
134	4	265	227	0
25	4	6	227	0
44	4	6	227	0
253	4	11	227	0
223	4	281	227	0
115	4	390	227	0
177	4	202	227	0
127	4	321	227	0
418	4	327	227	0
338	4	105	227	0
273	4	327	227	0
386	4	186	227	0
373	8	308	227	0
276	4	265	227	0
177	4	402	227	0
214	4	168	227	0
207	4	74	227	0
416	4	54	227	0
329	4	429	227	0
338	4	6	227	0
373	4	16	227	0
347	4	357	227	0
45	4	429	227	0
137	4	168	227	0
343	4	42	227	0
92	4	140	227	0
87	4	304	227	0
395	4	404	227	0
144	4	38	227	0
243	4	303	227	0
30	4	140	227	0
106	4	186	227	0
271	4	426	227	0
261	4	281	227	0
311	4	370	227	0
159	4	18	227	0
253	4	42	227	0
80	4	265	227	0
142	4	140	227	0
437	4	265	227	0
443	4	11	227	0
204	4	288	227	0
346	4	281	227	0
154	4	288	227	0
178	4	167	227	0
291	4	218	227	0
94	4	381	227	0
289	4	357	227	0
15	4	319	227	0
178	4	128	227	0
312	4	195	227	0
306	4	6	227	0
339	4	324	227	0
179	4	186	227	0
335	4	61	227	0
51	4	128	227	0
276	4	327	227	0
135	4	105	227	0
144	4	429	227	0
312	4	344	227	0
418	4	281	227	0
15	4	426	227	0
177	4	175	227	0
285	4	281	227	0
106	4	42	227	0
96	4	190	227	0
416	4	265	227	0
432	4	167	227	0
214	4	128	227	0
369	4	74	227	0
96	4	404	227	0
267	4	6	227	0
45	4	42	227	0
96	4	281	227	0
369	4	321	227	0
214	4	186	227	0
292	4	6	227	0
134	4	344	227	0
172	4	321	227	0
249	4	31	227	0
71	4	288	227	0
19	4	140	227	0
373	4	319	227	0
104	4	42	227	0
36	4	281	227	0
379	4	175	227	0
238	4	190	227	0
379	4	319	227	0
135	4	168	227	0
85	4	38	227	0
238	4	11	227	0
0	8	303	227	0
211	4	324	227	0
92	4	128	227	0
312	4	186	227	0
165	4	288	227	0
387	4	105	227	0
350	4	303	227	0
296	4	31	227	0
312	4	411	227	0
44	4	324	227	0
388	4	304	227	0
76	4	31	227	0
312	4	304	227	0
172	4	429	227	0
249	4	155	227	0
331	4	42	227	0
387	4	281	227	0
432	4	359	227	0
78	4	17	227	0
85	4	6	227	0
4	4	42	227	0
246	4	11	227	0
142	4	61	227	0
130	4	48	227	0
386	4	155	227	0
65	4	38	227	0
179	4	319	227	0
269	4	324	227	0
178	4	155	227	0
216	4	190	227	0
85	4	74	227	0
249	4	304	227	0
338	4	190	227	0
173	4	140	227	0
0	8	341	227	0
80	4	140	227	0
45	4	61	227	0
236	4	17	227	0
179	4	426	227	0
165	4	281	227	0
427	4	150	227	0
248	4	265	227	0
93	4	54	227	0
258	4	18	227	0
437	4	357	227	0
211	4	191	227	0
80	4	357	227	0
19	4	2	227	0
392	4	359	227	0
30	4	341	227	0
51	4	190	227	0
306	4	359	227	0
117	4	61	227	0
90	8	38	227	0
135	4	128	227	0
90	4	358	227	0
273	4	359	227	0
137	4	140	227	0
19	4	303	227	0
44	4	429	227	0
407	4	265	227	0
44	4	186	227	0
187	4	304	227	0
387	4	357	227	0
65	4	16	227	0
234	4	18	227	0
187	4	315	227	0
312	4	17	227	0
117	4	191	227	0
215	4	303	227	0
418	4	344	227	0
289	4	186	227	0
347	4	128	227	0
291	4	186	227	0
127	4	381	227	0
289	4	6	227	0
311	4	321	227	0
418	4	11	227	0
45	4	74	227	0
243	4	48	227	0
392	4	17	227	0
210	4	74	227	0
